22.28,57.00,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.01
22.26,56.98,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.02
22.24,56.98,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,138.04
22.27,57.00,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.13
22.28,57.01,0.3,0.1,9.8,0.0,-0.0,0.0,998.69,138.13
22.28,57.00,0.4,0.1,9.8,-0.0,-0.0,0.0,998.69,138.06
22.25,56.99,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.06
22.26,56.99,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.07
22.27,57.00,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.07
22.29,57.00,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.05
22.25,56.99,0.3,0.1,9.9,0.0,-0.0,0.0,998.70,138.08
22.26,57.00,0.4,0.0,9.8,-0.0,-0.0,0.0,998.69,138.05
22.24,57.02,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.01
22.28,57.03,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
22.24,57.04,0.4,0.0,9.9,0.0,-0.0,0.0,998.70,138.08
22.29,57.03,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.00
22.22,57.03,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.03
22.26,57.04,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,138.03
22.28,57.07,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.13
22.26,57.04,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.13
22.23,57.03,0.4,0.0,9.8,-0.0,-0.0,0.0,998.69,138.13
22.23,57.04,0.3,0.0,9.8,0.0,-0.0,0.0,998.69,138.07
22.25,57.06,0.4,0.0,9.8,-0.0,-0.0,0.0,998.69,138.09
22.25,57.05,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.05
22.26,57.04,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.05
22.25,57.06,0.4,-0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.23,57.05,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,137.97
22.22,57.04,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,138.01
22.21,57.03,0.3,0.1,9.9,0.0,-0.0,0.0,998.70,138.01
22.18,57.03,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
22.21,57.06,0.3,-0.0,9.8,-0.0,-0.0,0.0,998.71,137.98
22.22,57.05,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.95
22.22,57.03,0.4,0.1,9.9,-0.0,-0.0,0.0,998.71,137.95
22.18,57.03,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.20,57.05,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.24,57.07,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,137.98
22.20,57.05,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,138.00
22.20,57.07,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.00
22.21,57.04,0.4,0.1,9.9,-0.0,-0.0,0.0,998.71,137.98
22.20,57.05,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.00
22.20,57.06,0.4,0.0,9.8,0.0,-0.0,0.0,998.70,138.00
22.18,57.07,0.3,0.1,9.9,0.0,-0.0,0.0,998.71,137.90
22.19,57.06,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
22.20,57.08,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.97
22.20,57.07,0.4,0.0,9.7,-0.0,-0.0,0.0,998.70,137.99
22.18,57.08,0.4,0.1,9.8,0.0,-0.0,0.0,998.71,137.95
22.20,57.09,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.93
22.20,57.09,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.98
22.18,57.08,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.97
22.17,57.09,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,138.04
22.18,57.11,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.98
22.18,57.11,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.01
22.18,57.10,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.97
22.16,57.08,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.97
22.16,57.11,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,137.97
22.19,57.13,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.95
22.19,57.12,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,137.95
22.17,57.14,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.95
22.18,57.13,0.4,0.0,9.9,0.0,-0.0,0.0,998.72,137.92
22.15,57.09,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.91
22.16,57.12,0.4,0.0,9.9,-0.0,-0.0,0.0,998.71,137.96
22.16,57.12,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.96
22.16,57.11,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.10
22.14,57.12,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.04
22.12,57.11,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
22.17,57.17,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,137.98
22.17,57.15,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.98
22.12,57.17,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.10,57.14,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
22.13,57.17,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.90
22.21,57.17,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.90
22.16,57.18,0.4,0.0,9.9,0.0,-0.0,0.0,998.71,137.92
22.17,57.18,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,137.94
22.15,57.16,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.13,57.16,0.4,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.12,57.17,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.94
22.14,57.18,0.4,0.1,9.8,-0.0,-0.0,0.0,998.71,137.89
22.16,57.19,0.3,0.0,9.8,0.0,-0.0,0.0,998.72,137.95
22.14,57.21,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.95
22.15,57.19,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,137.97
22.13,57.18,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
22.12,57.20,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.96
22.14,57.21,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.94
22.10,57.22,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.91
22.11,57.23,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.92
22.10,57.25,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.92
22.10,57.22,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.90
22.10,57.26,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,138.01
22.16,57.26,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.94
22.14,57.24,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.94
22.13,57.25,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.01
22.15,57.30,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.96
22.12,57.30,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.90
22.12,57.33,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.91
22.13,57.33,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.91
22.16,57.35,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.92
22.11,57.43,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.96
22.12,57.38,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.96
22.13,57.44,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.96
22.12,57.42,0.4,0.0,9.9,-0.0,-0.0,0.0,998.70,138.06
22.11,57.40,0.4,0.0,9.9,-0.0,-0.0,0.0,998.70,138.06
22.09,57.35,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.03
22.10,57.37,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.00
22.10,57.35,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.00
22.13,57.35,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.95
22.10,57.32,0.4,0.1,9.9,0.0,-0.0,0.0,998.71,137.87
22.12,57.35,0.3,0.0,9.8,0.0,-0.0,0.0,998.72,137.86
22.11,57.33,0.4,0.0,9.8,0.0,-0.0,0.0,998.72,137.84
22.11,57.34,0.3,0.0,9.8,0.0,-0.0,0.0,998.72,137.89
22.10,57.35,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.89
22.10,57.35,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.91
22.09,57.33,0.4,0.0,9.9,-0.0,-0.0,0.0,998.71,137.91
22.09,57.34,0.3,0.1,9.8,0.0,-0.0,0.0,998.72,137.85
22.12,57.31,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.80
22.09,57.31,0.3,0.0,9.8,-0.0,-0.0,0.0,998.73,137.78
22.08,57.33,0.3,0.1,9.8,-0.0,-0.0,0.0,998.73,137.84
22.10,57.35,0.3,0.1,9.8,0.0,-0.0,0.0,998.72,137.86
22.06,57.33,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.89
22.08,57.34,0.4,0.0,9.8,0.0,-0.0,0.0,998.72,137.89
22.08,57.35,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.89
22.09,57.37,0.3,0.1,9.9,0.0,-0.0,0.0,998.71,138.00
22.10,57.39,0.4,0.0,9.8,0.0,-0.0,0.0,998.70,138.05
22.10,57.40,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.12,57.40,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.97
22.08,57.41,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.91
22.09,57.44,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.91
22.06,57.44,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.91
22.08,57.47,0.4,0.0,9.8,0.0,-0.0,0.0,998.71,137.91
22.09,57.46,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.10,57.46,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,137.94
22.09,57.44,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.09,57.45,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,137.93
22.09,57.45,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,137.94
22.08,57.44,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.86
22.10,57.44,0.4,0.1,9.8,-0.0,-0.0,0.0,998.72,137.89
22.07,57.43,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.89
22.08,57.42,0.4,0.0,9.9,-0.0,-0.0,0.0,998.71,137.93
22.07,57.45,0.3,0.0,9.9,-0.0,-0.0,0.0,998.72,137.88
22.08,57.41,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.98
22.06,57.39,0.4,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.12,57.41,0.3,0.1,9.9,-0.0,-0.0,0.0,998.72,137.80
22.09,57.38,0.3,0.0,9.9,-0.0,-0.0,0.0,998.73,137.86
22.09,57.40,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.88
22.07,57.42,0.4,0.0,9.8,-0.0,-0.0,0.0,998.72,137.87
22.06,57.44,0.3,0.0,9.9,-0.0,-0.0,0.0,998.72,137.89
22.08,57.42,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.89
22.06,57.40,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.92
22.07,57.41,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.87
22.10,57.42,0.4,0.1,9.8,0.0,-0.0,0.0,998.72,137.87
22.09,57.42,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.83
22.07,57.42,0.3,-0.0,9.8,-0.0,-0.0,0.0,998.72,137.83
22.08,57.43,0.4,0.0,9.8,-0.0,-0.0,0.0,998.72,137.90
22.06,57.43,0.4,0.1,9.8,0.0,-0.0,0.0,998.71,137.93
22.08,57.41,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.06,57.40,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,137.92
22.10,57.40,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,137.89
22.07,57.39,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.87
22.06,57.41,0.4,0.0,9.8,-0.0,-0.0,0.0,998.72,137.87
22.05,57.41,0.4,0.0,9.8,0.0,-0.0,0.0,998.71,137.89
22.07,57.42,0.4,0.1,9.8,-0.0,-0.0,0.0,998.72,137.89
22.06,57.42,0.3,0.0,9.8,0.0,-0.0,0.0,998.72,137.86
22.08,57.38,0.3,0.1,9.8,-0.0,-0.0,0.0,998.72,137.85
22.07,57.42,0.3,0.1,9.9,-0.0,-0.0,0.0,998.72,137.90
22.08,57.43,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.85
22.09,57.44,0.3,0.0,9.8,0.0,-0.0,0.0,998.72,137.85
22.06,57.42,0.4,0.1,9.8,0.0,-0.0,0.0,998.72,137.89
22.04,57.42,0.4,0.0,9.9,-0.0,-0.0,0.0,998.72,137.85
22.07,57.44,0.4,0.1,9.8,0.0,-0.0,0.0,998.72,137.80
22.03,57.43,0.3,0.0,9.8,-0.0,-0.0,0.0,998.73,137.92
22.08,57.42,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.04,57.46,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.04,57.46,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.98
22.04,57.45,0.3,0.1,9.9,-0.0,-0.0,0.0,998.71,137.98
22.08,57.45,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,138.05
22.05,57.47,0.4,0.0,9.8,0.0,-0.0,0.0,998.70,138.05
22.02,57.47,0.4,0.0,9.8,0.0,-0.0,0.0,998.69,138.07
22.03,57.47,0.3,0.0,9.8,0.0,-0.0,0.0,998.69,137.97
22.03,57.49,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.97
22.04,57.48,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.95
22.07,57.49,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.92
22.04,57.50,0.3,0.0,9.9,0.0,-0.0,0.0,998.71,137.91
22.03,57.49,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.91
22.05,57.50,0.4,0.0,9.9,0.0,-0.0,0.0,998.72,137.88
22.05,57.48,0.4,0.1,9.8,-0.0,-0.0,0.0,998.72,137.88
22.02,57.50,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.92
22.01,57.49,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.97
22.04,57.53,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.01,57.51,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.94
22.01,57.50,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.93
22.02,57.50,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.93
22.02,57.49,0.3,0.1,9.8,0.0,-0.0,0.0,998.71,137.94
22.05,57.50,0.4,0.1,9.8,-0.0,-0.0,0.0,998.71,137.94
22.01,57.49,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,137.96
22.05,57.52,0.3,0.1,9.9,0.0,-0.0,0.0,998.71,138.01
22.01,57.53,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.91
22.03,57.52,0.3,0.0,9.7,0.0,-0.0,0.0,998.71,137.98
22.04,57.52,0.3,0.0,9.7,0.0,-0.0,0.0,998.71,137.99
22.01,57.52,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,137.99
22.01,57.51,0.4,0.0,9.8,0.0,-0.0,0.0,998.71,137.97
21.99,57.53,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.05
22.04,57.54,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.00
22.04,57.54,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.00
22.01,57.55,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.01
22.03,57.58,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.07
22.01,57.58,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.02
22.04,57.61,0.4,0.0,9.8,0.0,-0.0,0.0,998.70,138.02
22.00,57.59,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,137.98
22.01,57.62,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,138.00
21.99,57.62,0.4,0.0,9.9,-0.0,-0.0,0.0,998.70,138.05
21.98,57.61,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.00,57.61,0.4,0.0,9.8,-0.0,-0.0,0.0,998.69,138.07
21.99,57.62,0.3,0.0,9.9,-0.0,-0.0,0.0,998.69,138.07
22.01,57.62,0.3,0.1,9.8,-0.0,-0.0,0.0,998.69,138.09
21.98,57.62,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.08
21.98,57.60,0.3,0.1,9.8,0.0,-0.0,0.0,998.69,138.02
21.98,57.63,0.4,0.0,9.9,0.0,-0.0,0.0,998.70,138.03
22.00,57.62,0.4,0.1,9.9,-0.0,-0.0,0.0,998.70,137.99
21.98,57.63,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.99
22.02,57.63,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.99
21.98,57.65,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,137.99
21.98,57.69,0.4,0.1,9.9,-0.0,-0.0,0.0,998.69,138.06
22.04,57.70,0.4,0.0,9.8,-0.0,-0.0,0.0,998.69,138.08
22.01,57.70,0.4,0.0,9.8,0.0,-0.0,0.0,998.69,138.04
21.99,57.70,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
21.98,57.71,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.01
21.99,57.72,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
21.99,57.73,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
22.01,57.74,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.01,57.72,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.03
22.02,57.72,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.03
22.01,57.73,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.01
22.02,57.71,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.01
22.00,57.69,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.00
21.99,57.69,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.04,57.67,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.12
22.03,57.66,0.4,0.0,9.9,0.0,-0.0,0.0,998.69,138.04
22.02,57.64,0.3,0.1,9.9,-0.0,-0.0,0.0,998.70,138.04
22.02,57.65,0.4,0.0,9.8,0.0,-0.0,0.0,998.70,138.05
22.00,57.66,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.07
22.03,57.67,0.3,0.0,9.9,-0.0,-0.0,0.0,998.69,138.07
22.00,57.66,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.05
21.99,57.66,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.01,57.66,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.03,57.66,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.05
22.00,57.64,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.05
22.01,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.07
21.98,57.62,0.3,0.0,9.8,-0.0,-0.0,0.0,998.69,138.01
22.04,57.65,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,137.99
22.01,57.62,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,137.92
22.00,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.92
22.00,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.98
22.02,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.98
22.02,57.62,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.03
22.04,57.62,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.03
22.05,57.61,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.98
22.02,57.59,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,138.03
22.02,57.61,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.02
22.00,57.60,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.02
22.02,57.60,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.02,57.59,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.10
22.01,57.56,0.3,0.0,9.9,0.0,-0.0,0.0,998.69,138.07
22.01,57.58,0.4,0.0,9.8,-0.0,-0.0,0.0,998.69,138.07
22.02,57.58,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,137.98
22.02,57.58,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.95
22.03,57.59,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
22.02,57.62,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
22.01,57.60,0.4,0.0,9.8,0.0,-0.0,0.0,998.70,137.99
21.99,57.66,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.01
22.01,57.69,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.03
22.03,57.64,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,138.02
21.98,57.66,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.06,57.68,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.06
21.98,57.65,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.01
21.99,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,137.98
22.00,57.65,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,137.98
21.99,57.64,0.3,0.0,9.8,-0.0,-0.0,0.0,998.72,137.98
22.02,57.64,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.93
22.01,57.62,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,138.03
22.01,57.63,0.4,0.0,9.9,0.0,-0.0,0.0,998.70,138.10
22.00,57.60,0.3,0.0,9.9,0.0,-0.0,0.0,998.69,138.10
21.99,57.58,0.3,0.0,9.8,0.0,-0.0,0.0,998.69,138.00
22.01,57.59,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,137.93
21.98,57.58,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,138.02
22.02,57.59,0.3,0.0,9.8,0.0,-0.0,0.0,998.70,138.02
22.02,57.59,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
21.99,57.59,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.95
21.98,57.56,0.3,-0.0,9.9,0.0,-0.0,0.0,998.71,137.95
22.01,57.55,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.01
22.00,57.58,0.4,0.1,9.8,0.0,-0.0,0.0,998.70,138.00
22.02,57.56,0.3,0.1,9.9,0.0,-0.0,0.0,998.70,138.01
22.02,57.59,0.3,0.0,9.9,-0.0,-0.0,0.0,998.70,138.01
22.06,57.58,0.4,0.0,9.8,0.0,-0.0,0.0,998.69,137.96
22.04,57.59,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,138.00
22.01,57.57,0.3,0.1,9.8,0.0,-0.0,0.0,998.70,138.00
21.99,57.58,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.95
22.02,57.60,0.3,0.0,9.9,-0.0,-0.0,0.0,998.71,137.97
22.01,57.58,0.3,0.0,9.8,0.0,-0.0,0.0,998.71,137.97
21.98,57.59,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.97
22.00,57.60,0.3,0.0,9.9,0.0,-0.0,0.0,998.70,137.99
22.02,57.61,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,137.96
21.98,57.60,0.3,0.0,9.8,-0.0,-0.0,0.0,998.71,137.96
22.02,57.60,0.4,0.0,9.8,-0.0,-0.0,0.0,998.71,137.99
22.02,57.58,0.4,0.1,9.8,-0.0,-0.0,0.0,998.70,138.03
21.99,57.60,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
22.02,57.58,0.3,0.0,9.9,0.0,-0.0,0.0,998.70,138.11
22.01,57.59,0.4,0.0,9.8,0.0,-0.0,0.0,998.69,138.06
22.01,57.58,0.3,0.1,9.8,-0.0,-0.0,0.0,998.70,138.04
21.97,57.58,0.4,0.0,9.8,-0.0,-0.0,0.0,998.70,138.04
22.01,57.59,0.3,0.0,9.8,-0.0,-0.0,0.0,998.70,138.02
22.00,57.59,0.3,0.1,9.8,-0.0,-0.0,0.0,998.71,137.96
21.97,57.59,0.6,0.0,8.9,0.0,-0.0,0.0,998.71,137.91
21.99,57.58,0.3,0.5,11.2,-0.1,-0.2,-0.2,998.71,137.89
22.02,57.60,5.0,0.3,8.4,-0.2,-0.3,0.1,998.72,137.98
22.01,57.61,6.3,3.7,5.4,-0.1,0.8,0.6,998.71,137.91
22.01,57.70,-1.3,4.6,-5.0,-1.2,-0.2,0.2,998.71,137.85
21.98,57.78,18.5,3.2,3.5,1.2,0.1,2.2,998.72,137.92
22.04,57.86,-15.1,0.8,12.7,0.5,-0.3,0.1,998.71,137.97
22.01,57.92,5.1,1.9,9.9,1.6,-3.0,1.0,998.71,137.97
21.99,57.97,6.4,3.6,3.6,-0.4,-1.1,0.7,998.70,137.98
21.99,58.12,1.9,4.7,5.2,1.1,-0.3,-1.8,998.71,137.98
22.03,58.25,9.3,1.1,0.8,0.2,-0.9,0.1,998.71,137.90
21.97,58.33,4.9,-6.1,1.4,-1.1,-0.8,5.1,998.71,137.91
22.02,58.39,-1.4,-9.1,-1.9,-0.2,0.2,-0.1,998.71,137.91
21.98,58.40,10.0,-1.2,0.0,0.1,-0.0,-2.8,998.71,137.89
22.04,58.49,-0.7,5.4,-2.6,-0.9,-2.1,-4.6,998.72,137.87
22.02,58.58,-6.1,9.6,-0.4,1.8,-0.0,-0.0,998.72,137.95
22.01,58.61,-7.3,5.7,-2.8,-0.6,0.1,0.5,998.71,137.92
22.02,58.65,1.7,10.1,-3.2,0.6,0.0,1.4,998.71,137.90
22.02,58.62,11.0,-0.7,-1.1,-0.1,-0.0,0.9,998.71,138.01
22.02,58.60,9.8,-5.0,-12.2,6.0,1.5,0.8,998.70,137.94
22.05,58.60,7.2,-3.3,34.6,-1.3,0.0,0.5,998.71,137.86
22.05,58.59,8.7,-4.1,-10.2,-6.7,2.7,-0.1,998.72,137.86
22.02,58.59,6.5,0.2,-41.6,-2.0,0.3,0.9,998.72,137.95
22.04,58.60,1.2,-10.0,-6.0,8.3,-0.0,-0.2,998.71,137.98
